Date,Close,SMA,STD,Upper,Lower
2019-06-03,16.755,17.17050000000001,0.36558856656083455,17.90167713312168,16.439322866878342
2019-06-04,16.96,17.14350000000001,0.35986876262853745,17.863237525257084,16.423762474742936
2019-06-05,16.82,17.10500000000001,0.3506572775742629,17.806314555148536,16.403685444851487
2019-06-06,16.88,17.07500000000001,0.34245629763442414,17.759912595268858,16.39008740473116
2019-06-07,16.76,17.043000000000013,0.34038445755846614,17.723768915116946,16.36223108488308
2019-06-10,16.79,17.00600000000001,0.3245101571681003,17.655020314336213,16.35697968566381
2019-06-11,16.69,16.969000000000012,0.31568888748926793,17.600377774978547,16.337622225021477
2019-06-12,16.76,16.930500000000013,0.2895409252047479,17.509581850409507,16.35141814959052
2019-06-13,16.88,16.900000000000013,0.2579014499663325,17.41580289993268,16.384197100067347
2019-06-14,16.88,16.86650000000001,0.2076440527238336,17.281788105447678,16.45121189455234
2019-06-17,16.78,16.836750000000013,0.17020324537693374,17.17715649075388,16.496343509246145
2019-06-18,16.75,16.823250000000012,0.16554753650267223,17.154345073005356,16.49215492699467
2019-06-19,16.91,16.817750000000014,0.16041455341510208,17.138579106830218,16.49692089316981
2019-06-20,16.83,16.806250000000013,0.15004275706399958,17.106335514128013,16.506164485872013
2019-06-21,16.78,16.794750000000015,0.14221439522961085,17.079178790459235,16.510321209540795
2019-06-24,16.83,16.784250000000014,0.13041709405231375,17.045084188104642,16.523415811895386
2019-06-25,16.86,16.783250000000017,0.12971907906580898,17.042688158131636,16.523811841868397
2019-06-26,16.78,16.780750000000015,0.1292516415450983,17.03925328309021,16.52224671690982
2019-06-27,16.7,16.789250000000017,0.11689260703288742,17.023035214065793,16.55546478593424
2019-06-28,16.82,16.810750000000017,0.06955261166535774,16.949855223330733,16.6716447766693
2019-07-01,16.77,16.811500000000017,0.06899847443011042,16.949496948860237,16.673503051139797
2019-07-02,16.77,16.802000000000014,0.05996490201511455,16.921929804030242,16.682070195969786
2019-07-03,16.86,16.804000000000016,0.06125013426406954,16.926500268528155,16.681499731471877
2019-07-05,16.99,16.809500000000018,0.07236421040380875,16.954228420807635,16.6647715791924
2019-07-08,17.015,16.822250000000018,0.08461172931007167,16.991473458620163,16.653026541379873
2019-07-09,17.06,16.835750000000015,0.09943623981965953,17.034622479639335,16.636877520360695
2019-07-10,17.125,16.857500000000016,0.11258330249197587,17.082666604983967,16.632333395016065
2019-07-11,17.14,16.876500000000014,0.1264713406270383,17.12944268125409,16.623557318745938
2019-07-12,17.27,16.896000000000015,0.15408985758487512,17.204179715169765,16.587820284830265
2019-07-15,17.345,16.919250000000016,0.18377098877622314,17.28679197755246,16.55170802244757
2019-07-16,17.36,16.94825000000002,0.2051589563446428,17.358567912689306,16.537932087310732
2019-07-17,17.38,16.979750000000017,0.2208802664460228,17.421510532892064,16.53798946710797
2019-07-18,17.445,17.006500000000017,0.24325154838043106,17.49300309676088,16.519996903239154
2019-07-19,17.34,17.032000000000018,0.25040178240496397,17.532803564809946,16.53119643519009
2019-07-22,17.53,17.069500000000016,0.26632933708001205,17.60215867416004,16.53684132583999
2019-07-23,17.54,17.105000000000018,0.27970849487505517,17.66441698975013,16.545583010249906
2019-07-24,17.44,17.134000000000018,0.28301757431019614,17.70003514862041,16.567964851379624
2019-07-25,17.19,17.15450000000002,0.2706031275347456,17.69570625506951,16.61329374493053
2019-07-26,17.4,17.189500000000017,0.25344936170244364,17.696398723404904,16.68260127659513
2019-07-29,17.44,17.22050000000002,0.24360181055417415,17.70770362110837,16.73329637889167
2019-07-30,17.3,17.24700000000002,0.21966721241581688,17.686334424831657,16.807665575168386
2019-07-31,17.14,17.26550000000002,0.19110413253955047,17.64770826507912,16.88329173492092
2019-08-01,17.12,17.27850000000002,0.16971415597071546,17.61792831194145,16.939071688058586
2019-08-02,17.19,17.28850000000002,0.15725524005999372,17.60301048012001,16.973989519880032
2019-08-05,16.86,17.28075000000002,0.1743353921250035,17.629420784250026,16.93207921575001
2019-08-06,16.99,17.27725000000002,0.17962296037741687,17.636495920754854,16.918004079245186
2019-08-07,16.99,17.27050000000002,0.18798726160654047,17.6464745232131,16.89452547678694
2019-08-08,17.17,17.272000000000023,0.1870083026583794,17.64601660531678,16.897983394683266
2019-08-09,17.07,17.26200000000002,0.19239077557493675,17.646781551149896,16.877218448850147
2019-08-12,16.86,17.237750000000023,0.21104049873252356,17.659830997465072,16.815669002534975
2019-08-13,16.76,17.207750000000022,0.234130389897793,17.676010779795607,16.739489220204437
2019-08-14,16.2,17.14875000000002,0.3210012092123585,17.790752418424738,16.506747581575304
2019-08-15,16.14,17.083500000000022,0.3840542039594823,17.851608407918988,16.315391592081056
2019-08-16,16.21,17.027000000000022,0.4252442022872858,17.877488404574596,16.17651159542545
2019-08-19,16.33,16.96700000000002,0.4350813596026441,17.83716271920531,16.09683728079473
2019-08-20,16.215,16.900750000000016,0.44402547046431035,17.78880094092864,16.012699059071394
2019-08-21,15.88,16.822750000000017,0.4798834151179436,17.782516830235902,15.86298316976413
2019-08-22,15.9,16.758250000000015,0.5134436754842078,17.78513735096843,15.731362649031599
2019-08-23,15.65,16.670750000000016,0.546381096517415,17.763512193034845,15.577987806965186
2019-08-26,15.55,16.576250000000016,0.5692952129376078,17.71484042587523,15.437659574124801
2019-08-27,15.1,16.466250000000016,0.6312620504321316,17.72877410086428,15.203725899135753
2019-08-28,15.02,16.360250000000015,0.68764754397644,17.735545087952893,14.984954912047135
2019-08-29,14.83,16.245750000000015,0.7429161513217508,17.731582302643517,14.759917697356514
2019-08-30,14.88,16.130250000000014,0.7675464583915795,17.665342916783175,14.595157083216856
2019-09-03,14.71,16.022750000000013,0.8093816271827731,17.64151325436556,14.403986745634466
2019-09-04,14.88,15.917250000000013,0.8141697013716226,17.545589402743257,14.288910597256768
2019-09-05,15.1,15.822750000000013,0.7925001660301852,17.407750332060385,14.237749667939642
2019-09-06,15.06,15.717250000000012,0.7425834615505482,17.202416923101108,14.232083076898917
2019-09-09,15.35,15.631250000000014,0.6741151607848407,16.979480321569696,14.283019678430332
2019-09-10,15.72,15.574250000000015,0.6098862598878337,16.794022519775684,14.354477480224348
2019-09-11,15.83,15.527750000000015,0.5469255578133487,16.621601115626714,14.433898884373317
2019-09-12,15.65,15.500250000000014,0.5247216680749299,16.549693336149872,14.450806663850154
2019-09-13,15.85,15.485750000000015,0.5099104023463541,16.505570804692724,14.465929195307307
2019-09-16,15.78,15.464250000000016,0.4862836377216049,16.436817275443225,14.491682724556807
2019-09-17,15.77,15.436250000000015,0.4484619182330093,16.333173836466035,14.539326163533996
2019-09-18,15.88,15.419500000000017,0.423400706063067,16.26630141212615,14.572698587873884
2019-09-19,16.09,15.430000000000016,0.43778148839222797,16.305562976784472,14.55443702321556
2019-09-20,16.26,15.448000000000016,0.4646968451525193,16.377393690305055,14.518606309694977
2019-09-23,16.32,15.481500000000016,0.5026275695623738,16.486755139124764,14.47624486087527
2019-09-24,16.09,15.508500000000016,0.5206804758147802,16.549860951629576,14.467139048370456
2019-09-25,16.19,15.563000000000013,0.5325815974052306,16.628163194810476,14.497836805189552
2019-09-26,16.225,15.623250000000017,0.5360682276882428,16.695386455376504,14.551113544623531
2019-09-27,16.01,15.682250000000016,0.5083887732206674,16.69902754644135,14.665472453558682
2019-09-30,16.06,15.741250000000017,0.4779448189906182,16.697139637981252,14.78536036201878
2019-10-01,15.82,15.796750000000017,0.41175578799495294,16.62026157598992,14.97323842401011
2019-10-02,15.815,15.843500000000017,0.35075144895972404,16.545002897919463,15.141997102080568
2019-10-03,15.885,15.882750000000016,0.30397573916347065,16.490701478326958,15.274798521673075
2019-10-04,16.03,15.931250000000015,0.2354551862601922,16.4021603725204,15.46033962747963
2019-10-07,16.01,15.964250000000012,0.19193114856493215,16.348112297129877,15.580387702870148
2019-10-08,15.915,15.974000000000013,0.18364439321110623,16.341288786422226,15.6067112135778
2019-10-09,15.98,15.981500000000015,0.1804898305926106,16.342479661185237,15.620520338814794
2019-10-10,16.05,16.001500000000014,0.1631523343703904,16.327804668740797,15.675195331259234
2019-10-11,16.26,16.022000000000013,0.16877577775817382,16.35955155551636,15.684448444483666
2019-10-14,16.19,16.042500000000015,0.16262242352013204,16.367744847040278,15.717255152959751
2019-10-15,16.11,16.059500000000018,0.14991137732878812,16.359322754657594,15.759677245342441
2019-10-16,16.195,16.07525000000002,0.14657021848708407,16.368390436974188,15.78210956302585
2019-10-17,16.34,16.087750000000018,0.1581011917794699,16.40395238355896,15.771547616441078
2019-10-18,16.43,16.09625000000002,0.1718236167211644,16.43989723344235,15.75260276655769
2019-10-21,16.645,16.11250000000002,0.20605632852766245,16.524612657055343,15.700387342944694
2019-10-22,16.65,16.140500000000017,0.23835455677797956,16.617209113555976,15.663790886444058
2019-10-23,16.78,16.17000000000002,0.27801457742921293,16.726029154858445,15.613970845141594
2019-10-24,16.58,16.187750000000015,0.29265785214314527,16.773065704286306,15.602434295713724
2019-10-25,16.53,16.213750000000015,0.2990637803827632,16.81187756076554,15.615622439234489
2019-10-28,16.66,16.243750000000016,0.3126157680300871,16.86898153606019,15.618518463939843
2019-10-29,16.65,16.285250000000016,0.308465962465861,16.90218192493174,15.668318075068294
2019-10-30,16.47,16.318000000000016,0.29013789824838626,16.898275796496787,15.737724203503243
2019-10-31,17.045,16.376000000000015,0.31398793138053044,17.003975862761077,15.748024137238955
2019-11-01,16.96,16.422500000000014,0.3285754739862031,17.07965094797242,15.765349052027608
2019-11-04,17.005,16.472250000000013,0.33802240271443357,17.14829480542888,15.796205194571145
2019-11-05,16.98,16.525500000000015,0.32939298238138526,17.184285964762786,15.866714035237244
2019-11-06,17.12,16.582500000000014,0.32866356178028877,17.23982712356059,15.925172876439436
2019-11-07,17.21,16.64050000000001,0.33208234552672156,17.304664691053453,15.976335308946567
2019-11-08,17.31,16.693000000000012,0.35120993871562967,17.395419877431273,15.990580122568753
2019-11-11,17.34,16.75050000000001,0.35858603900379094,17.467672078007592,16.033327921992427
2019-11-12,17.315,16.81075000000001,0.3463276323763065,17.503405264752622,16.118094735247396
2019-11-13,17.4,16.87100000000001,0.33829137238716384,17.54758274477434,16.19441725522568
2019-11-14,17.26,16.91700000000001,0.32455799903384885,17.566115998067705,16.267884001932313
2019-11-15,17.35,16.96300000000001,0.31701070876817417,17.59702141753636,16.328978582463662
2019-11-18,17.405,17.001000000000012,0.3223907403659444,17.645781480731902,16.356218519268122
2019-11-19,17.3,17.03350000000001,0.31787576189451566,17.669251523789043,16.397748476210978
2019-11-20,17.32,17.06050000000001,0.3181438767535996,17.696787753507213,16.42421224649281
2019-11-21,17.24,17.093500000000013,0.2993550083974761,17.692210016794967,16.49478998320506
2019-11-22,17.31,17.132500000000014,0.2716010037963426,17.6757020075927,16.589297992407328
2019-11-25,17.38,17.168500000000016,0.2527381628234895,17.673976325646994,16.663023674353038
2019-11-26,17.45,17.208500000000015,0.22850256246409437,17.665505124928202,16.751494875071828
2019-11-27,17.32,17.251000000000015,0.1492049103186124,17.54940982063724,16.95259017936279
2019-11-29,17.31,17.264250000000015,0.14151692292341592,17.547283845846845,16.981216154153184
2019-12-02,17.37,17.284750000000017,0.12369822149096847,17.532146442981954,17.03735355701808
2019-12-03,17.3,17.299500000000016,0.10471640900937508,17.508932818018767,17.090067181981265
2019-12-04,17.22,17.311500000000017,0.0759864946451067,17.46347298929023,17.1595270107098
2019-12-05,17.205,17.315750000000016,0.0664964383694304,17.448742876738876,17.182757123261155
2019-12-06,17.32,17.321250000000017,0.06166281400981604,17.44457562801965,17.197924371980385
2019-12-09,17.33,17.322250000000018,0.06163293292617908,17.445515865852375,17.19898413414766
2019-12-10,17.3,17.32025000000002,0.061675615756776686,17.443601231513572,17.196898768486466
2019-12-11,17.33,17.32100000000002,0.06169961187311777,17.444399223746256,17.197600776253783
2019-12-12,17.44,17.323000000000018,0.06495747596882778,17.452914951937675,17.19308504806236
2019-12-13,17.52,17.33600000000002,0.0766502652175813,17.489300530435184,17.182699469564856
2019-12-16,17.395,17.338250000000016,0.07773563499064831,17.493721269981314,17.18277873001872
2019-12-17,17.635,17.349750000000018,0.10150803701667495,17.552766074033368,17.146733925966668
2019-12-18,17.67,17.368250000000018,0.12333389639524008,17.614917792790497,17.12158220720954
2019-12-19,17.695,17.387000000000018,0.14261099093994972,17.672221981879918,17.101778018120118
2019-12-20,17.72,17.41100000000002,0.15630267533162182,17.723605350663263,17.098394649336775
2019-12-23,17.71,17.43100000000002,0.16786272587109852,17.766725451742214,17.095274548257823
2019-12-24,17.855,17.45475000000002,0.19211752844776078,17.83898505689554,17.070514943104495
2019-12-26,18.01,17.482750000000017,0.22871192521789752,17.940173850435812,17.025326149564222
2019-12-27,18.035,17.51850000000002,0.2561665782054909,18.030833156411003,17.00616684358904
2019-12-30,17.7,17.538000000000018,0.25429675991899675,18.046593519838012,17.029406480162024
2019-12-31,17.68,17.55350000000002,0.2529619276534366,18.059423855306893,17.04757614469315
2020-01-02,17.765,17.57675000000002,0.24978556593087284,18.076321131861764,17.077178868138272
2020-01-03,17.72,17.601750000000017,0.23688924238540965,18.075528484770835,17.1279715152292
2020-01-06,17.73,17.628000000000018,0.21902535301466197,18.06605070602934,17.189949293970695
2020-01-07,17.925,17.658250000000017,0.2160060610748991,18.090262122149817,17.226237877850217
2020-01-08,17.87,17.685250000000018,0.2063496967976023,18.097949393595222,17.272550606404813
2020-01-09,17.945,17.71750000000002,0.19293781381585717,18.103375627631735,17.331624372368303
2020-01-10,17.96,17.749000000000017,0.17712321016453633,18.10324642032909,17.394753579670944
2020-01-13,18.03,17.778500000000015,0.17200902669104834,18.122518053382112,17.434481946617918
2020-01-14,18.11,17.808000000000018,0.17589171309896007,18.159783426197937,17.4562165738021
2020-01-15,18.15,17.845750000000017,0.16314568078236247,18.17204136156474,17.519458638435292
2020-01-16,18.21,17.87450000000002,0.17433256180447176,18.22316512360896,17.525834876391077
2020-01-17,18.23,17.902500000000018,0.18443726647075898,18.271374532941536,17.5336254670585
2020-01-21,18.48,17.94175000000002,0.21836277757811307,18.378475555156246,17.505024444843794
2020-01-22,18.36,17.973750000000017,0.2307018752919202,18.435153750583858,17.512346249416176
2020-01-23,18.44,18.01025000000002,0.24413367240110942,18.498517344802238,17.521982655197803
2020-01-24,18.34,18.034500000000016,0.25186619254560844,18.53823238509123,17.5307676149088
2020-01-27,18.26,18.04700000000002,0.25674275472799,18.560485509455997,17.53351449054404
2020-01-28,18.4,18.065250000000013,0.2685461589256839,18.60234231785138,17.528157682148645
2020-01-29,18.74,18.117250000000016,0.29361841957861967,18.704486839157255,17.530013160842778
2020-01-30,18.47,18.156750000000013,0.28470333128041153,18.726156662560836,17.58734333743919
2020-01-31,18.59,18.198000000000015,0.28472239480821243,18.76744478961644,17.62855521038359
2020-02-03,18.64,18.24400000000001,0.2776622332790977,18.799324466558208,17.688675533441813
2020-02-04,18.795,18.297250000000012,0.2760171381026559,18.849284276205324,17.7452157237947
2020-02-05,19.2,18.36100000000001,0.32788236016188965,19.016764720323792,17.70523527967623
2020-02-06,19.21,18.428000000000008,0.35781280021831435,19.143625600436636,17.71237439956338
2020-02-07,19.19,18.49025000000001,0.3771376790343856,19.24452535806878,17.73597464193124
2020-02-10,19.02,18.543250000000008,0.37315960674400533,19.28956921348802,17.796930786511997
2020-02-11,18.96,18.58975000000001,0.3636600313770165,19.31707006275404,17.862429937245977
2020-02-12,18.98,18.63325000000001,0.35518814510219093,19.343626290204394,17.922873709795628
2020-02-13,19.1,18.68075000000001,0.35065455710875537,19.382059114217522,17.9794408857825
2020-02-14,19.34,18.73725000000001,0.3616754688072304,19.460600937614473,18.013899062385548
2020-02-18,19.54,18.80275000000001,0.3829713298326327,19.568692659665274,18.036807340334747
2020-02-19,19.44,18.850750000000012,0.40016534411624477,19.6510806882325,18.050419311767524
2020-02-20,19.615,18.91350000000001,0.41719647018753464,19.747892940375078,18.079107059624942
2020-02-21,19.265,18.95475000000001,0.4086127847912195,19.77197556958245,18.13752443041757
2020-02-24,19.105,18.993000000000013,0.38304321592120416,19.75908643184242,18.226913568157606
2020-02-25,18.53,19.00650000000001,0.359908979721695,19.7263179594434,18.28668204055662
2020-02-26,18.44,19.008500000000012,0.35645587310883947,19.72141174621769,18.295588253782334
2020-02-27,17.56,18.94950000000001,0.47961580018757966,19.90873160037517,17.990268399624853
2020-02-28,17.08,18.880000000000013,0.6299164522714109,20.139832904542835,17.62016709545719
2020-03-02,18.15,18.85800000000001,0.6480017868722032,20.15400357374442,17.561996426255604
2020-03-03,17.88,18.820000000000014,0.6828076711560633,20.18561534231214,17.45438465768789
2020-03-04,18.24,18.792250000000013,0.6950453885217533,20.18234077704352,17.402159222956506
2020-03-05,17.7,18.717250000000014,0.7288391545176365,20.174928309035288,17.25957169096474
2020-03-06,17.09,18.611250000000013,0.8037197649220774,20.218689529844166,17.00381047015586
2020-03-09,15.59,18.431250000000013,1.0366531102797631,20.50455622055954,16.357943779440486
2020-03-10,15.41,18.250750000000014,1.225777170228218,20.70230434045645,15.799195659543578
2020-03-11,14.37,18.021250000000016,1.4877012247795531,20.99665244955912,15.04584755044091
2020-03-12,11.56,17.650250000000014,2.053592151252105,21.757434302504223,13.543065697495804
2020-03-13,12.08,17.29925000000001,2.368537898433506,22.036325796867025,12.562174203132999
2020-03-16,11.81,16.922750000000015,2.6129397010989273,22.14862940219787,11.69687059780216
2020-03-17,11.81,16.536250000000013,2.7722705282094915,22.080791056418995,10.991708943581031
2020-03-18,9.85,16.056750000000015,3.0582069372514016,22.17316387450282,9.940336125497211
2020-03-19,9.37,15.544500000000014,3.2807528420358425,22.106005684071697,8.982994315928329
2020-03-20,9.83,15.072750000000013,3.394003021972404,21.86075604394482,8.284743956055205
2020-03-23,10.44,14.639500000000012,3.4052211845619325,21.449942369123878,7.8290576308761475
2020-03-24,11.11,14.268500000000012,3.362984694082246,20.994469388164504,7.54253061183552
2020-03-25,12.49,13.971000000000013,3.2352920636075453,20.4415841272151,7.500415872784922
2020-03-26,13.43,13.764500000000012,3.124050129323499,20.012600258647012,7.516399741353014
2020-03-27,13.16,13.568500000000014,3.026537495311459,19.621574990622932,7.515425009377096
2020-03-30,11.68,13.245000000000015,2.8517944489298666,18.94858889785975,7.541411102140282
2020-03-31,10.57,12.879500000000016,2.6903579785283958,18.260215957056808,7.498784042943225
2020-04-01,9.51,12.443000000000016,2.474399661374517,17.39179932274905,7.494200677250982
2020-04-02,9.795,12.047750000000017,2.207425551584754,16.462601103169526,7.6328988968305085
2020-04-03,9.5,11.668250000000016,1.929932692445046,15.528115384890109,7.808384615109924
2020-04-06,10.37,11.407250000000015,1.7123556220351952,14.831961244070406,7.982538755929625
2020-04-07,10.51,11.162250000000016,1.438083954616717,14.03841790923345,8.286082090766582
2020-04-08,11.28,11.007750000000016,1.2256131387143365,13.45897627742869,8.556523722571342
2020-04-09,12.22,11.040750000000015,1.2499097599004787,13.540569519800972,8.540930480199059
2020-04-13,12.18,11.045750000000016,1.2544775333096576,13.55470506661933,8.536794933380701
2020-04-14,11.8,11.045250000000015,1.2541588447618877,13.55356768952379,8.53693231047624
2020-04-15,11.48,11.028750000000015,1.2457104029004782,13.520170805800971,8.537329194199058
2020-04-16,11.65,11.118750000000016,1.2208408178920453,13.560431635784107,8.677068364215925
2020-04-17,12.26,11.263250000000015,1.1730597362183173,13.60936947243665,8.91713052756338
2020-04-20,11.98,11.370750000000013,1.1326195475416427,13.6359890950833,9.105510904916727
2020-04-21,12.35,11.466250000000013,1.130531867145431,13.727313734290874,9.205186265709152
2020-04-22,12.1775,11.519625000000014,1.1380021375776659,13.795629275155346,9.243620724844682
2020-04-23,12.36,11.513125000000013,1.1325259596768027,13.77817691935362,9.248073080646407
2020-04-24,12.13,11.448125000000013,1.0510974449667092,13.550319889933432,9.345930110066595
2020-04-27,12.31,11.405625000000013,0.9938627046316042,13.39335040926322,9.417899590736805
2020-04-28,12.69,11.456125000000013,1.0334110849001437,13.5229471698003,9.389302830199725
2020-04-29,12.77,11.566125000000014,1.051061642177877,13.668248284355768,9.46400171564426
2020-04-30,12.39,11.710125000000014,0.9466361758045552,13.603397351609125,9.816852648390903
2020-05-01,12.27,11.833875000000015,0.8387257232346955,13.511326446469406,10.156423553530624
2020-05-04,12.41,11.979375000000015,0.641843497791849,13.263061995583714,10.695688004416317
2020-05-05,12.79,12.100375000000014,0.5429695851468324,13.186314170293679,11.014435829706349
2020-05-06,12.49,12.199375000000014,0.3992096426886262,12.997794285377266,11.400955714622762
2020-05-07,12.56,12.263375000000014,0.3426582183532993,12.948691436706612,11.578058563293416
2020-05-08,12.705,12.287625000000016,0.3563165681108888,13.000258136221793,11.574991863778239
2020-05-11,12.31,12.294125000000014,0.35543457000188833,13.00499414000379,11.583255859996237
2020-05-12,12.04,12.306125000000014,0.3416585659070924,12.989442131814199,11.622807868185829
2020-05-13,11.73,12.318625000000015,0.31323384887132527,12.945092697742666,11.692157302257364
2020-05-14,12.41,12.356625000000015,0.27111887444209054,12.898862748884197,11.814387251115834
2020-05-15,12.45,12.366125000000016,0.27088363567913526,12.907892271358287,11.824357728641745
2020-05-18,12.9,12.412125000000016,0.2798299236750993,12.971784847350214,11.852465152649817
2020-05-19,12.98,12.443625000000015,0.30664298094520415,13.056910961890424,11.830339038109607
2020-05-20,13.245,12.497000000000014,0.3479995462789165,13.192999092557848,11.80100090744218
2020-05-21,13.05,12.531500000000014,0.36736651711137763,13.266233034222768,11.796766965777259
2020-05-22,13.17,12.583500000000015,0.3808995585243185,13.345299117048652,11.821700882951378
2020-05-26,13.42,12.639000000000015,0.4180109542757822,13.47502190855158,11.80297809144845
2020-05-27,13.485,12.678750000000017,0.4589142650118802,13.596578530023777,11.760921469976257
2020-05-28,13.1,12.695250000000017,0.4682061933309943,13.631662386662006,11.758837613338029
2020-05-29,13.005,12.726000000000019,0.4672979439510413,13.660595887902101,11.791404112097936
2020-06-01,13.16,12.77050000000002,0.4639529808298176,13.698405961659654,11.842594038340385
2020-06-02,13.005,12.80025000000002,0.4586664738242251,13.71758294764847,11.88291705235157
2020-06-03,13.32,12.826750000000018,0.4731258734259698,13.773001746851957,11.88049825314808
2020-06-04,13.89,12.896750000000017,0.5217487674308559,13.94024753486173,11.853252465138304
2020-06-05,13.5,12.943750000000017,0.5320538036701085,14.007857607340235,11.8796423926598
2020-06-08,14.235,13.020250000000019,0.601394158776389,14.223038317552797,11.81746168244724
2020-06-09,13.92,13.10075000000002,0.6090248352898582,14.318799670579736,11.882700329420302
2020-06-10,13.42,13.169750000000018,0.5586084095885062,14.286966819177032,12.052533180823005
2020-06-11,12.955,13.231000000000018,0.44880132751451723,14.128602655029052,12.333397344970983
2020-06-12,13.23,13.272000000000016,0.4051880654966289,14.082376130993275,12.461623869006758
2020-06-15,13.5,13.324500000000018,0.35839885161919255,14.041297703238403,12.607702296761634
2020-06-16,13.48,13.35350000000002,0.3454748829317326,14.044449765863485,12.662550234136555
2020-06-17,13.355,13.372250000000019,0.3341268077901919,14.040503615580402,12.703996384419636
2020-06-18,13.1963,13.36981500000002,0.3352784393131688,14.040371878626358,12.699258121373683
2020-06-19,12.89,13.361815000000018,0.34507678821243637,14.05196857642489,12.671661423575145
2020-06-22,12.99,13.352815000000017,0.3526079681979612,14.058030936395939,12.647599063604096
2020-06-23,13.04,13.333815000000019,0.3589776862657253,14.05177037253147,12.615859627468568
2020-06-24,12.82,13.300565000000017,0.37469091160140494,14.049946823202827,12.551183176797206
2020-06-25,13.19,13.305065000000017,0.3726904744731315,14.05044594894628,12.559684051053754
2020-06-26,12.75,13.292315000000016,0.38756137072571695,14.06743774145145,12.517192258548583
2020-06-29,12.93,13.280815000000015,0.3950344692153707,14.070883938430756,12.490746061569274
2020-06-30,12.91,13.276065000000017,0.39907597255193084,14.074216945103878,12.477913054896156
2020-07-01,12.85,13.252565000000018,0.4100402486981964,14.072645497396412,12.432484502603625
2020-07-02,12.71,13.193565000000017,0.3982171125282914,13.9899992250566,12.397130774943435
2020-07-06,12.92,13.16456500000002,0.395838610487246,13.956242220974511,12.372887779025527
2020-07-07,12.815,13.093565000000018,0.31226005571410426,13.718085111428227,12.469044888571808
2020-07-08,12.99,13.047065000000018,0.24463790702274218,13.536340814045502,12.557789185954533
2020-07-09,12.68,13.010065000000017,0.2412012269211236,13.492467453842265,12.527662546157769
2020-07-10,12.715,12.998065000000016,0.24989827461935069,13.497861549238717,12.498268450761316
2020-07-13,12.7,12.971565000000016,0.252100408723944,13.475765817447904,12.467364182552128
2020-07-14,12.985,12.945815000000016,0.21947466050798212,13.38476432101598,12.50686567898405
2020-07-15,13.4,12.941815000000014,0.20973966388142656,13.361294327762867,12.522335672237162
2020-07-16,13.43,12.945565000000013,0.21802285074551067,13.381610701491034,12.509519298508991
2020-07-17,13.375,12.954500000000014,0.23204979048253668,13.418599580965086,12.490400419034941
2020-07-20,13.43,12.981500000000015,0.254481412825214,13.490462825650443,12.472537174349586
2020-07-21,13.575,13.010750000000012,0.2870460947759965,13.584842189552006,12.436657810448018
2020-07-22,13.605,13.039000000000012,0.31638001799941495,13.671760035998842,12.406239964001182
2020-07-23,13.5,13.073000000000013,0.32793372244346586,13.728867444886944,12.417132555113081
2020-07-24,13.52,13.089500000000012,0.3421253232982686,13.773750646596548,12.405249353403475
2020-07-27,13.73,13.138500000000013,0.36062117461234827,13.85974234922471,12.417257650775316
2020-07-28,13.56,13.170000000000012,0.3688709658858074,13.907741931771627,12.432258068228398
2020-07-29,13.78,13.21350000000001,0.38742775217805686,13.988355504356123,12.438644495643898
2020-07-30,13.62,13.25200000000001,0.3876630387060348,14.027326077412079,12.47667392258794
2020-07-31,13.59,13.29600000000001,0.3725537757013419,14.041107551402694,12.550892448597326
2020-08-03,13.73,13.33650000000001,0.37355370219140843,14.083607404382827,12.589392595617193
2020-08-04,13.56,13.37375000000001,0.35552361310261993,14.08479722620525,12.66270277379477
2020-08-05,13.73,13.41075000000001,0.3519729168705825,14.114695833741177,12.706804166258845
2020-08-06,13.61,13.45725000000001,0.30918175118046654,14.075613502360945,12.838886497639077
2020-08-07,13.635,13.503250000000012,0.2569675127938231,14.017185025587658,12.989314974412366
2020-08-10,13.89,13.562750000000012,0.1903146632619249,13.943379326523862,13.182120673476161
2020-08-11,13.78,13.60250000000001,0.1395434284404798,13.88158685688097,13.32341314311905
2020-08-12,13.65,13.615000000000009,0.13140936440186848,13.877818728803746,13.352181271196272
2020-08-13,13.715,13.629250000000008,0.12561716066089054,13.88048432132179,13.378015678678226
2020-08-14,13.88,13.654500000000008,0.12253785666341434,13.899575713326836,13.409424286673179
2020-08-17,13.795,13.672750000000008,0.1142420675577746,13.901234135115557,13.444265864884459
2020-08-18,13.88,13.688000000000008,0.12068227096882096,13.92936454193765,13.446635458062365
2020-08-19,13.94,13.704750000000008,0.13133399567868873,13.967417991357385,13.44208200864263
2020-08-20,13.95,13.727250000000007,0.13294711057561528,13.993144221151237,13.461355778848777
2020-08-21,14.03,13.752750000000006,0.1398351943497329,14.032420388699471,13.473079611300541
2020-08-24,14.24,13.778250000000005,0.1770241954913382,14.132298390982681,13.424201609017329
2020-08-25,14.16,13.808250000000006,0.1885559738195575,14.185361947639121,13.431138052360891
2020-08-26,14.04,13.82125000000001,0.1953463523291533,14.211942704658316,13.430557295341703
2020-08-27,14.095,13.84500000000001,0.1984412945137867,14.241882589027583,13.448117410972436
2020-08-28,14.135,13.872250000000012,0.1990006281394311,14.270251256278874,13.47424874372115
2020-08-31,14.11,13.89125000000001,0.2028084071232979,14.296866814246606,13.485633185753414
2020-09-01,14.08,13.91725000000001,0.1911012063083921,14.299452412616795,13.535047587383225
2020-09-02,13.99,13.93025000000001,0.1864803855916709,14.303210771183352,13.557289228816668
